training_steps	true_return_DQN	true_return_DDQN	true_return_DQV	true_return_DQV-Max	estimate_DQN	estimate_DDQN	estimate_DQV	estimate_DQV-Max
9300	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1110789293825627	0.23543295772969722	0.29248482105969453	0.6169870263129473
9310	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1748898193389177	0.2323293876171112	0.32199730924121106	0.5927600563824177
9320	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.300504378682375	0.23135272685438393	0.3458358649073169	0.5926563670992852
9330	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.072035353821516	0.29295156581103804	0.3572769895535894	0.5757706233143807
9340	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.18932212305367	0.2434238532140851	0.3207472930349875	0.6010765148222447
9350	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1357495050728321	0.25072380511164666	0.3610127997914329	0.5641021679103374
9360	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.16727472961545	0.28157343090623616	0.36015994111653415	0.5991285728305579
9370	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1876184096068143	0.26743738615959883	0.358487724972982	0.5896232209026814
9380	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0421695205390453	0.25754486267864707	0.34435726446625775	0.5755762106537818
9390	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2526303111821413	0.2352689204901457	0.3402739275147207	0.5734777638226748
9400	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1278254586398602	0.29010578588694336	0.29600846687331794	0.600830291506648
9410	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9363575887143611	0.24070632438808678	0.3580236579436809	0.6405278527557849
9420	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1643473623514176	0.2840056393548846	0.31773012545350937	0.6241495932966471
9430	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0908169235020877	0.30760711487680675	0.3562856229320169	0.585665098682046
9440	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1579789793431758	0.27871500573903324	0.3298021823478863	0.572603102183342
9450	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2316568337738514	0.2538807004392147	0.3295815032513812	0.5748496258884669
9460	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2775927055835723	0.25151725010573867	0.37814454487627375	0.5646922045081854
9470	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0074493528962136	0.2671343168288469	0.2809053707255982	0.6090036597788334
9480	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0659752087086438	0.23375488858371973	0.35010746855521574	0.6229570869684219
9490	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1385268239483237	0.3012260347753763	0.31361068594520913	0.5825069904536009
9500	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2521471090465783	0.22321192343086005	0.29002118082745	0.5943615556031465
9510	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1704322290450335	0.3081349826157093	0.31888521348861976	0.5917602877408266
9520	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1701890703320503	0.30566143629699943	0.27838154617371036	0.6231424406826496
9530	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2580246834903956	0.29358611316233874	0.3410971924614161	0.6231251176208258
9540	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1382160655260085	0.3369877602994442	0.29183265398843217	0.5798240383416414
9550	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1930025220662355	0.30435285737514495	0.3278558351679705	0.6090165216952562
9560	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.161701624429226	0.33132753594815734	0.3625804997645318	0.5859097927719354
9570	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1565800526365637	0.26708922235965726	0.3192948629707098	0.5952339657515288
9580	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2060121060729028	0.2685056739971042	0.3204132412744686	0.5786265125483274
9590	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1423903091192245	0.297579477404058	0.35601535381441934	0.5742254448264837
9600	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0571842352390288	0.31539310460537673	0.2987868879634887	0.6380562355220318
9610	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1309723863393069	0.29120991548895836	0.3348812728529796	0.6349192249685526
9620	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1360122943162918	0.33596444715857504	0.2885916965968907	0.6175916556507349
9630	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1233562567979098	0.3390517724663019	0.2867162278025411	0.5870130792319774
9640	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2862928418874742	0.3516713081613183	0.35592093944763764	0.6450343452662229
9650	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1380393936395645	0.31638464801758526	0.32628189010862263	0.5968897990763188
9660	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0952040047645568	0.28939775895476344	0.2966328683435917	0.599932139211893
9670	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1496253705322743	0.3215985456839204	0.3178010362325236	0.6042849603861571
9680	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1333784295141698	0.34651102562844754	0.2901730250194669	0.6065103769391775
9690	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.23192201846838	0.3061488908931613	0.34059750566482544	0.616665315747261
9700	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0396691748172044	0.34188568792790175	0.30593155008554457	0.6603754107177258
9710	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2048739606440066	0.3314428140431643	0.3237118249742314	0.5924016340881586
9720	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.082873655629158	0.2879403356030583	0.2975929878624156	0.5304371255487204
9730	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.285920288681984	0.34905518543571235	0.33582954824259503	0.6452040025651455
9740	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2127052847176791	0.31108841359466316	0.3411833522895817	0.6414559841156006
9750	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0431062304258347	0.3156417946308851	0.32307213331842793	0.6345564622074366
9760	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.103934602072835	0.3466916215121746	0.3332612169202417	0.6251788128763437
9770	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2334108832716941	0.3321336617052555	0.32782695258408784	0.600984180700779
9780	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1122590852558614	0.3107950526937842	0.3828532294838689	0.6397765434980393
9790	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.02829861266315	0.32770837998688224	0.33940652067968624	0.6155433573037385
9800	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1690329385459424	0.2867808741942048	0.34801146892709656	0.6516275390416384
9810	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.264245423695445	0.2811109017819166	0.33509416055772456	0.637893505424261
9820	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0972039530009032	0.32093976735919716	0.36195242078546436	0.6362163844108581
9830	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2193564747214318	0.2812110254406929	0.3897678040560335	0.6388498545110226
9840	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2115065000712872	0.3426081750243902	0.3913999147193041	0.6755706307917834
9850	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.207277445396781	0.32620399852246046	0.31595764910113067	0.6286451411604881
9860	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1311910451680423	0.3348802859649062	0.2923187221433967	0.5930932877093553
9870	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2060943861722946	0.3239965411633253	0.30755907170595603	0.612856392750144
9880	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2301581586033106	0.3425110233739018	0.3176752889339812	0.6237489734351634
9890	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2061711832165718	0.3503557596474886	0.37304236253425477	0.6298823319733143
9900	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.223106006500125	0.4016297427773476	0.3713418454058934	0.6622914567798376
9910	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.135204468537867	0.3324708606287837	0.3012596758353524	0.620928019374609
9920	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1639875148296357	0.3593192818403244	0.35684515658263116	0.6500584550321102
9930	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.147400443840027	0.3060175454467535	0.42660355120180177	0.6195852001786232
9940	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0810556661993265	0.3062282117128372	0.3412608737108763	0.6174042360782623
9950	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.208367077293992	0.3547839717313647	0.3279357044682838	0.6670093413710594
9960	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1733310217678548	0.35504102799743414	0.3359501871170476	0.6747372996777296
9970	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1763758780300617	0.35136978357434273	0.33585947985202075	0.5978069159537553
9980	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1590065856337548	0.3150865801215172	0.31593837834894656	0.6694633781075477
9990	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2571679339826107	0.3302884016647935	0.3079093690874055	0.6621726254165172
